datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin,monero,cloakcoin,nav-coin,digitalnote,stealth,viacoin,bitshares,iocoin,stellar,syscoin,emercoin,gamecredits,verge,blocknet,nexus,gridcoin,nem,aeon,ethereum,siacoin,expanse,factom,decred,pivx,lisk,digixdao,steem,dnotes,parallelcoin,dimecoin,bytecoin-bcn,augur,ubiq,boolberry,global-currency-reserve,waves,ardor,ethereum-classic,stratis,neo,pluton,singulardtv,zcoin,zcash,zclassic,golem-network-tokens,wings,komodo,melon,nano,ark,edgeless,skycoin,rlc,trust,bitcore,gnosis-gno,lunyr,monolith,humaniq,aragon,qtum,sumokoin,basic-attention-token,aeternity,zencash,metaverse,eboostcoin,quantum-resistant-ledger,mobilego,iota,mysterium,more-coin,zrcoin,bancor,numeraire,gxchain,funfair,status,ergo
2021-03-14 00:00:00+00:00,44762.0,127854.0,4537627844.0,43901225564.0,51625.0,2137893.0,2508869935.0,2266428.0,2752132530.0,436852.0,408617.0,57975696.0,852271.0,980555582.0,11282.0,3904653.0,29062.0,29808458.0,15409124.0,1434237.0,610191652.0,6696.0,3073326.0,429930.0,42231.0,709610.0,94071619.0,8918.0,788965241.0,8395123.0,135925.0,1040829.0,48317250.0,142729.0,1083462.0,610.0,320702965.0,24214.0,19344589211.0,169186774.0,97009.0,157916.0,30368667.0,2176001.0,66694481.0,149822.0,16893614.0,37230.0,4974.0,3550.0,99745.0,34394028.0,33053.0,42.0,0.0,69938005.0,57316742.0,1134554617.0,4644353.0,684113857.0,674100.0,10655924.0,10029743.0,474526146.0,15132.0,35326537.0,39779.0,11090990.0,1295613.0,29459632.0,19800967.0,316.0,2652267.0,11934099.0,1176.0,2953.0,885215.0,1489.0,19657.0,81927.0,41451520.0,267674923.0,1440915.0,372386693.0,17410231.0,68028156.0,654000.0,18404.0,95375.0,393571.0,68673781.0,418832.0,4664.0,102521.0,79553903.0,17134824.0,9446977.0,5359579.0,89046244.0,1035382.0
2021-03-15 00:00:00+00:00,123837.0,125940.0,6186375403.0,66419369890.0,305305.0,1725602.0,3119744661.0,3212618.0,1738710876.0,546562.0,541957.0,122544424.0,1378322.0,955206738.0,9295.0,4830138.0,507416.0,21634084.0,13436657.0,1331297.0,700492723.0,4460.0,1227065.0,284989.0,22973.0,732313.0,56769855.0,5130.0,979911106.0,2927310.0,114.0,1259246.0,96605117.0,74828.0,962788.0,15401.0,637645156.0,5991.0,26244738810.0,475963635.0,49839.0,48534.0,33330040.0,1437130.0,29771858.0,322740.0,26021050.0,9838.0,3413.0,1487.0,76509.0,42613682.0,129782.0,0.0,0.0,83608127.0,15558168.0,1301008665.0,5723693.0,775300526.0,196680.0,4358215.0,15866785.0,519817552.0,16128.0,34176704.0,171120.0,8356033.0,2335724.0,35965693.0,24577340.0,427.0,2457045.0,18839595.0,432.0,4007.0,1440814.0,187038.0,15859.0,52049.0,84816252.0,503141773.0,6063464.0,350261933.0,14589571.0,47202287.0,737666.0,16244.0,76912.0,732274.0,131226854.0,152684.0,272233.0,100143.0,121292547.0,27515384.0,12698603.0,27658910.0,26429980.0,1178260.0
2021-03-16 00:00:00+00:00,52360.0,134411.0,5270029739.0,59749798599.0,99905.0,2012350.0,7361105458.0,2696901.0,1393771913.0,1090133.0,451540.0,124942154.0,1441073.0,820597601.0,8245.0,3994534.0,106021.0,10585434.0,10952586.0,1631010.0,537410059.0,2766.0,854269.0,397291.0,12111.0,738951.0,29622157.0,2620.0,1172225532.0,6733012.0,107000.0,278965.0,48207384.0,48977.0,872503.0,16515.0,661059616.0,5602.0,23828509590.0,479634271.0,47463.0,72728.0,28223879.0,1232504.0,25342812.0,161780.0,17957967.0,37682.0,589.0,2051.0,74148.0,50632059.0,96689.0,40.0,0.0,87363861.0,9048202.0,1120201396.0,16125862.0,717751978.0,111274.0,3148341.0,11173143.0,391337769.0,17025.0,5760721.0,72812.0,7791805.0,8615238.0,30091317.0,14453533.0,414.0,2007384.0,33704795.0,0.0,1576.0,1398789.0,144565.0,118570.0,68616.0,147905450.0,404013934.0,1054285.0,1580015853.0,14270418.0,61698471.0,377975.0,10418.0,109489.0,842767.0,115576699.0,87341.0,2375.0,186364.0,69512315.0,50920088.0,9262334.0,38103832.0,39293599.0,1299901.0
2021-03-17 00:00:00+00:00,43911.0,135011.0,4362001168.0,60258313191.0,53217.0,2245970.0,4341765347.0,4314739.0,861926643.0,1026266.0,618187.0,100233968.0,1029355.0,784151205.0,16559.0,4806379.0,77911.0,8283794.0,8862826.0,1901394.0,554826263.0,1288.0,1217570.0,507124.0,18216.0,5838464.0,24672412.0,5861.0,931660142.0,8552357.0,119674.0,401568.0,33231365.0,66801.0,976212.0,13582.0,470913790.0,9680.0,24512917348.0,274582727.0,48128.0,30046.0,30239125.0,1838761.0,92212634.0,198026.0,17930883.0,45022.0,29898.0,1559.0,129776.0,57844258.0,29229.0,0.0,0.0,86322223.0,53563050.0,959502545.0,16924840.0,1441145222.0,931507.0,2675081.0,8080691.0,463267376.0,14021.0,20300060.0,60865.0,16993344.0,2430788.0,32243079.0,13999800.0,5785.0,1767812.0,34537469.0,7.0,3121.0,1396403.0,307609.0,93475.0,75333.0,62219185.0,335761094.0,453344.0,2904423241.0,15191571.0,50768512.0,652137.0,15806.0,101771.0,920973.0,91958467.0,73287.0,874.0,131697.0,95152543.0,32713179.0,8823558.0,12309383.0,93586989.0,1369411.0
2021-03-18 00:00:00+00:00,43179.0,132852.0,3719561575.0,55746041000.0,46215.0,1988269.0,3265976425.0,4365348.0,909777445.0,828150.0,530848.0,65856376.0,1011269.0,786601756.0,18160.0,2869590.0,36281.0,10263182.0,9810576.0,1629535.0,495146902.0,2314.0,3222560.0,332899.0,5850.0,1458087.0,21225744.0,2433.0,857862584.0,6673603.0,126887.0,706313.0,33165590.0,47368.0,10179131.0,11403.0,291368258.0,7070.0,23263845504.0,215547822.0,16613.0,43389.0,29261025.0,1360145.0,54723512.0,112002.0,20487724.0,42196.0,44126.0,2840.0,115213.0,57054234.0,36505.0,0.0,0.0,109412202.0,32463910.0,753948208.0,10622421.0,992444669.0,1028459.0,1936494.0,5646072.0,388073123.0,18572.0,31875680.0,43938.0,93571181.0,4385679.0,32883703.0,14674484.0,842.0,3740852.0,14064710.0,23.0,519.0,1168464.0,211147.0,8018.0,122999.0,48914269.0,440167950.0,289364.0,1429854175.0,20270904.0,66544421.0,760788.0,6864.0,93583.0,2033820.0,78526765.0,36275.0,1252.0,111724.0,80068029.0,142430532.0,11937001.0,12223703.0,69834794.0,893748.0
2021-03-19 00:00:00+00:00,34671.0,113510.0,2807932048.0,49063873785.0,52348.0,2188928.0,2621772293.0,2607097.0,964747809.0,1160492.0,380098.0,78663201.0,922306.0,626166437.0,5631.0,3352994.0,58132.0,19092667.0,35687421.0,1405074.0,462247967.0,2621.0,2897186.0,662470.0,4834.0,924371.0,15270395.0,4018.0,779831001.0,8270729.0,105017.0,4080023.0,46978171.0,92431.0,1158404.0,15947.0,335595926.0,7352.0,21249297710.0,270754818.0,23850.0,25179.0,32986094.0,18239364.0,30112336.0,213325.0,44087462.0,41821.0,64.0,254.0,147893.0,51761716.0,60581.0,0.0,0.0,80455479.0,26760444.0,653393039.0,10029268.0,685265259.0,746689.0,2664847.0,3923308.0,320282256.0,13893.0,20510097.0,43632.0,21287332.0,42726605.0,25403982.0,11775963.0,2403.0,2123446.0,12481330.0,0.0,2844.0,1093374.0,603578.0,101213.0,127011.0,60671724.0,930248396.0,188917.0,657849066.0,18018501.0,72911245.0,367516.0,37657.0,68791.0,4071382.0,66857921.0,45689.0,625.0,84495.0,77956402.0,56860886.0,18430534.0,8569057.0,64549563.0,900523.0
2021-03-20 00:00:00+00:00,47844.0,32389.0,2529075165.0,50361731222.0,98216.0,2128012.0,6743895147.0,2746445.0,1012934488.0,1122202.0,572657.0,75576798.0,2574394.0,629890585.0,10731.0,3798615.0,66557.0,13024659.0,23174782.0,2044221.0,452804822.0,2953.0,12252016.0,619725.0,9800.0,752332.0,45844595.0,4722.0,1573144660.0,9013226.0,25700.0,7721504.0,50885588.0,38962.0,3960852.0,14843.0,278240360.0,6499.0,22677674970.0,477495924.0,15893.0,32691.0,24618483.0,4843234.0,86810227.0,88122.0,45568955.0,45113.0,9246.0,2158.0,611760.0,43828607.0,134870.0,0.0,0.0,89679105.0,36241511.0,765654172.0,13638768.0,624969772.0,809117.0,2243828.0,5803957.0,431326796.0,4941.0,64303351.0,50312.0,32376861.0,10958914.0,30155356.0,35711220.0,4509.0,1951732.0,9604379.0,141.0,3883.0,949753.0,965497.0,26293.0,77547.0,49275860.0,472425867.0,189957.0,556941730.0,30266863.0,49661215.0,356555.0,34119.0,84256.0,3357380.0,202150692.0,57290.0,2337.0,87862.0,114023837.0,29138619.0,13263389.0,27540488.0,108566284.0,733033.0
2021-03-21 00:00:00+00:00,39335.0,28617.0,2758761604.0,51943414539.0,70499.0,1567886.0,5557082520.0,2425403.0,759592996.0,1191136.0,1434797.0,57544511.0,995366.0,645971747.0,17842.0,3642426.0,64424.0,5402126.0,11253822.0,1253258.0,534299988.0,3248.0,34904718.0,52481.0,5366.0,2714507.0,43422739.0,156807.0,1202061273.0,8284586.0,19854.0,9360609.0,37794719.0,47444.0,4707928.0,15081.0,238258992.0,7757.0,22977404620.0,225277219.0,25802.0,48069.0,23239158.0,2403327.0,70384722.0,105464.0,27977010.0,28156.0,4627.0,2912.0,250998.0,116102873.0,51791.0,0.0,0.0,67204106.0,27985644.0,772462921.0,9549721.0,628815378.0,761242.0,9859518.0,5608089.0,327001395.0,15111.0,23401863.0,99238.0,16134432.0,6587672.0,30922830.0,31869911.0,3126.0,4859693.0,9285845.0,22.0,3991.0,855828.0,416222.0,5615.0,103913.0,54096466.0,426289761.0,224837.0,484665189.0,22889194.0,41526206.0,883301.0,3616.0,1460840.0,2722666.0,115996902.0,66731.0,2628.0,157622.0,70814143.0,18773990.0,11239175.0,16707499.0,61245302.0,921799.0
2021-03-22 00:00:00+00:00,44876.0,37098.0,3115325434.0,56521454974.0,60660.0,1733944.0,9732075816.0,2267573.0,696918565.0,1259828.0,3756047.0,53993280.0,3404710.0,676973660.0,23539.0,4185346.0,50083.0,17080332.0,161217516.0,1478429.0,555009867.0,3615.0,7052105.0,205556.0,6875.0,1338896.0,33997720.0,415338.0,1398256291.0,9740077.0,22064.0,16585092.0,30042644.0,51682.0,1450407.0,17600.0,405004499.0,5303.0,23599296129.0,212252042.0,49708.0,45035.0,21034373.0,5967715.0,118588616.0,442043.0,475655991.0,5450.0,47499.0,622.0,436786.0,280050559.0,85261.0,40.0,0.0,153304894.0,34612174.0,909034193.0,36774889.0,765224635.0,876270.0,4198505.0,4822456.0,336591142.0,16329.0,72482188.0,49181.0,47843840.0,27056825.0,43871826.0,27095993.0,2091.0,2901017.0,20501420.0,0.0,1480.0,1270597.0,214997.0,103256.0,55350.0,56905845.0,566067546.0,156927.0,724655311.0,31783236.0,44441831.0,1229546.0,4487.0,79277.0,3065988.0,234524478.0,33493.0,1695.0,93579.0,73723158.0,16478014.0,15191129.0,18122096.0,141035500.0,1132326.0
2021-03-23 00:00:00+00:00,22562.0,22051.0,3047428308.0,56435023914.0,73994.0,1660029.0,7643759583.0,1980045.0,1040781777.0,1289946.0,2753929.0,51753979.0,13415884.0,687882091.0,1384.0,2959087.0,30044.0,26880133.0,25149111.0,1248559.0,626403251.0,4869.0,2213557.0,69221.0,17382.0,1424900.0,26876949.0,111006.0,1103779839.0,7792288.0,15855.0,12366925.0,32576129.0,61421.0,841987.0,14708.0,244250165.0,13825.0,21998237965.0,203719102.0,23793.0,37120.0,20694920.0,2075067.0,315056523.0,97083.0,309925477.0,0.0,22648.0,1133.0,782536.0,226479496.0,51775.0,0.0,0.0,349467806.0,30765911.0,1355496005.0,38753119.0,764815960.0,850312.0,1990680.0,5038995.0,404112958.0,15745.0,94744351.0,43509.0,79725559.0,24601712.0,34438524.0,46092156.0,151.0,1996024.0,9210534.0,323.0,4836.0,1015784.0,121997.0,35047.0,54544.0,48909946.0,521306692.0,65929.0,470652649.0,18604432.0,36243799.0,1882340.0,11656.0,75997.0,1713007.0,608822781.0,32666.0,506814.0,98947.0,49873366.0,12690388.0,19308633.0,10144216.0,307858138.0,932813.0
2021-03-24 00:00:00+00:00,45500.0,21001.0,4051272249.0,70567223787.0,49538.0,1837480.0,5436428744.0,1915497.0,934537959.0,1338326.0,949933.0,71047371.0,3292465.0,671612180.0,3192.0,5110178.0,31857.0,8805660.0,12459687.0,1881669.0,633189682.0,1820.0,1432952.0,152489.0,340023.0,2200101.0,34478353.0,37534.0,976328018.0,7884650.0,15826.0,7586375.0,26319061.0,43637.0,1304700.0,11076.0,268069310.0,12883.0,31228051473.0,119495926.0,52637.0,132037.0,20484921.0,2703865.0,113926837.0,86445.0,54584492.0,0.0,6352.0,2340.0,313149.0,84780036.0,68184.0,0.0,0.0,398173684.0,25397589.0,955942125.0,15864788.0,1026323869.0,871250.0,1696889.0,4208278.0,355137343.0,18140.0,39198905.0,28620.0,25969500.0,10017700.0,32443212.0,24914586.0,1929.0,2693444.0,14618968.0,239.0,1059.0,1207021.0,233606.0,5644.0,49971.0,315460735.0,1262498263.0,105097.0,481722062.0,16486178.0,36439358.0,1666251.0,14597.0,88277.0,3177792.0,249804207.0,53917.0,134147.0,93970.0,59490628.0,15196785.0,16795369.0,11248075.0,120387860.0,1323078.0
2021-03-25 00:00:00+00:00,12624.0,17206.0,3429325350.0,67999812841.0,18232.0,1838430.0,6062017514.0,1652415.0,1084214116.0,1184538.0,733260.0,57851418.0,2024281.0,724149733.0,1965.0,25485031.0,32748.0,5222232.0,10061053.0,2090777.0,530304578.0,3156.0,2565533.0,83986.0,12639.0,1177256.0,29760327.0,20016.0,1066307446.0,7304710.0,20935.0,3584091.0,24295315.0,48806.0,642078.0,11180.0,227260955.0,30199.0,29650328701.0,111207622.0,29907.0,26843.0,16738521.0,6118725.0,58557327.0,107811.0,34757806.0,0.0,6526.0,879.0,219913.0,41430228.0,24082.0,0.0,0.0,176519558.0,19538702.0,915262697.0,10875205.0,732209968.0,836434.0,1185912.0,4377484.0,467349963.0,18096.0,24356656.0,62915.0,16277387.0,10393769.0,38878092.0,17515684.0,1837.0,2082842.0,15533976.0,153.0,833.0,1063531.0,172929.0,45141.0,75931.0,959927431.0,1958856485.0,53330.0,407279008.0,13812594.0,39530934.0,1273399.0,10018.0,90897.0,2126844.0,187851894.0,17184.0,6539.0,92312.0,94925138.0,17182954.0,12931870.0,10726969.0,107573440.0,1168960.0
2021-03-26 00:00:00+00:00,14784.0,50558.0,3109769980.0,56652197978.0,27181.0,1925689.0,5807865028.0,1864610.0,776280028.0,1266249.0,688738.0,41060660.0,1214085.0,525507651.0,2166.0,15844282.0,13288.0,21561277.0,83151574.0,1886770.0,418168581.0,1207.0,3990594.0,671499.0,9596.0,1358730.0,24029963.0,16028.0,905696765.0,6820008.0,16746.0,7201908.0,26068685.0,41524.0,469051.0,11480.0,225381955.0,7352.0,22548516548.0,130610456.0,40646.0,79696.0,18656063.0,5703913.0,54865306.0,87962.0,52027822.0,0.0,44646.0,950.0,193741.0,53915222.0,32603.0,0.0,0.0,265305495.0,17065154.0,756466306.0,6680318.0,612775077.0,876727.0,1489331.0,3513902.0,309417358.0,19353.0,18152729.0,55901.0,18640226.0,6957650.0,32274545.0,46870548.0,1885.0,1198349.0,18629593.0,12.0,3183.0,1047457.0,99874.0,11893.0,55591.0,372967602.0,1507517066.0,98096.0,402257751.0,13031943.0,35837882.0,952565.0,3883.0,3033782.0,1622111.0,154833209.0,39352.0,936.0,85060.0,70875839.0,18447730.0,22872745.0,9695436.0,86622879.0,1010953.0
2021-03-27 00:00:00+00:00,24951.0,23867.0,2408040965.0,47266542233.0,23500.0,1953133.0,3684114248.0,1973921.0,753844053.0,1208730.0,594503.0,33067275.0,6153094.0,551880419.0,1063.0,4439207.0,14708.0,5770029.0,188167718.0,1834392.0,437526797.0,20822.0,6767399.0,661351.0,7447.0,12482287.0,38349539.0,26954.0,716032418.0,8658410.0,13422.0,4402651.0,24279917.0,48175.0,496790.0,10680.0,183396834.0,4328.0,18102277710.0,195672846.0,47199.0,21581.0,20602178.0,4591483.0,39902675.0,85828.0,26341605.0,13296.0,4558.0,530.0,158397.0,44637794.0,26610.0,0.0,0.0,117978908.0,23957464.0,657272572.0,9935791.0,615431028.0,718944.0,1474612.0,5131787.0,340221278.0,19299.0,75703128.0,50732.0,38936917.0,11158084.0,31052076.0,17981613.0,840.0,1626655.0,19076508.0,25.0,4374.0,1098376.0,75997.0,13307.0,54758.0,190225157.0,860123637.0,3239766.0,334642525.0,13524181.0,28683055.0,437314.0,3787.0,107184.0,1418983.0,117196485.0,18541.0,2001.0,81491.0,63665879.0,14918552.0,14604806.0,5592967.0,72352917.0,988105.0
2021-03-28 00:00:00+00:00,14005.0,31145.0,2162823815.0,47686580918.0,21349.0,1983216.0,2795107715.0,1969160.0,460472975.0,1451595.0,760794.0,40731687.0,3240574.0,511666410.0,1376.0,5564456.0,26091.0,23331125.0,69907541.0,1741348.0,561911793.0,7676.0,4090612.0,232424.0,9385.0,8951465.0,65270139.0,22532.0,1322103231.0,13752747.0,34377.0,3467627.0,48935810.0,153998.0,1204119.0,10324.0,305059407.0,10050.0,16599472938.0,395752817.0,25459.0,49404.0,22245690.0,57379939.0,213122259.0,93613.0,164816018.0,45973.0,3222.0,2504.0,135784.0,96703567.0,50441.0,4.0,0.0,97451615.0,43543705.0,626362299.0,25737649.0,1065606459.0,666807.0,2106198.0,5228739.0,482818819.0,14913.0,115589522.0,45785.0,62206972.0,4326896.0,35186523.0,37638210.0,6024.0,3741302.0,22524036.0,603.0,2529.0,843087.0,54680.0,8752.0,55002.0,104359293.0,473677983.0,534913.0,447685371.0,16836585.0,35633797.0,721379.0,20322.0,2292436.0,1808340.0,102951807.0,24622.0,6748.0,78243.0,62697635.0,15235749.0,16014204.0,9620331.0,80627851.0,1004232.0
2021-03-29 00:00:00+00:00,24634.0,31676.0,3353971422.0,57625587027.0,18659.0,1914560.0,3548407457.0,2052513.0,537919140.0,1483993.0,682837.0,59480792.0,2378111.0,674897514.0,443.0,4849397.0,22868.0,20953748.0,42324446.0,1345015.0,537098413.0,4351.0,7370534.0,640005.0,44488.0,2745468.0,45665980.0,21975.0,932211824.0,7851659.0,30223.0,2834716.0,78800723.0,72820.0,1018774.0,13648.0,294309825.0,10492.0,22796570548.0,211006561.0,18534.0,22047.0,26869746.0,7824947.0,96697793.0,125093.0,102355519.0,42810.0,1668.0,5686.0,175548.0,62628658.0,40697.0,0.0,0.0,124275562.0,61567426.0,793403663.0,52948858.0,747289005.0,3200245.0,2243980.0,11777558.0,706953752.0,16224.0,95544278.0,40626.0,88689005.0,14461795.0,39685055.0,198748950.0,6044.0,21487954.0,20526497.0,12.0,6984.0,1501289.0,46775.0,8722.0,55788.0,84187980.0,565980176.0,265055.0,342890905.0,19997212.0,46688911.0,980398.0,1649.0,113585.0,1358299.0,139460537.0,19999.0,5783.0,98322.0,88921025.0,15997421.0,23939373.0,22726294.0,91418199.0,1338103.0
2021-03-30 00:00:00+00:00,46957.0,29210.0,3604665752.0,54414116432.0,28327.0,2061969.0,3820843769.0,2446310.0,728906171.0,1209063.0,851216.0,48051910.0,4809901.0,608640495.0,1609.0,5487632.0,36413.0,83869365.0,37799826.0,1791848.0,530500223.0,5122.0,1508365.0,599386.0,14739.0,2307608.0,32900223.0,19614.0,883027112.0,13797418.0,51263.0,2707699.0,60237769.0,51160.0,1311889.0,12998.0,367578694.0,2125.0,22512781703.0,167207330.0,25469.0,46722.0,22506487.0,4289027.0,170250134.0,93644.0,391752808.0,40515.0,32288.0,2352.0,227070.0,179715055.0,36994.0,4.0,0.0,127282362.0,89898887.0,871468963.0,41076084.0,591278786.0,942926.0,2108350.0,8044240.0,584603454.0,13124.0,70314790.0,54007.0,140020878.0,27162514.0,36976507.0,295989220.0,493.0,9508954.0,17493194.0,26.0,7201.0,770169.0,46048.0,16824.0,20524.0,315664151.0,641135001.0,176875.0,431411939.0,18983070.0,48668896.0,916091.0,5521.0,78312.0,1248675.0,139271769.0,3473.0,16439.0,94923.0,68024006.0,34829323.0,16022863.0,28462656.0,91649053.0,997526.0
2021-03-31 00:00:00+00:00,316078.0,33142.0,3416343750.0,65520826225.0,29137.0,2087405.0,4850641354.0,2481796.0,653389282.0,114738.0,596078.0,59846670.0,3141509.0,806868682.0,2436.0,3856543.0,23097.0,43609678.0,32424224.0,1868951.0,860549600.0,5137.0,1212248.0,579292.0,14780.0,1721335.0,77716537.0,21929.0,1052641432.0,9120197.0,75733.0,2650560.0,69381367.0,50403.0,1062245.0,11009.0,347426632.0,3542.0,30226902621.0,187608487.0,24089.0,70218.0,27758410.0,3049406.0,102527051.0,188068.0,143584924.0,7271.0,105621.0,2087.0,253082.0,86913045.0,72665.0,0.0,0.0,118055888.0,51515758.0,1414616249.0,18599767.0,1531434094.0,919391.0,5693626.0,8849536.0,602069419.0,16362.0,48586220.0,52340.0,43364044.0,12496131.0,108026744.0,115246091.0,3496.0,3956674.0,25943021.0,504.0,6045.0,1299492.0,93570.0,9071.0,68797.0,122080093.0,799951359.0,119532.0,347998689.0,25960612.0,42940799.0,1761884.0,10024.0,124782.0,2142642.0,134359847.0,17094.0,6487.0,83614.0,107959690.0,20430860.0,20020686.0,27263211.0,94131099.0,1256376.0
2021-04-01 00:00:00+00:00,92310.0,21932.0,3871809467.0,61669163792.0,20726.0,2034004.0,4725044125.0,2921898.0,5816046822.0,1145181.0,340829.0,112746462.0,3162400.0,1038026951.0,1142.0,4426535.0,29448.0,19527126.0,22387430.0,2070428.0,614730542.0,4886.0,2223323.0,301800.0,47444.0,1247267.0,49790488.0,12929.0,1465378533.0,8381913.0,67738.0,2370287.0,55835884.0,46993.0,718259.0,12917.0,287304381.0,5489.0,30914259795.0,378129122.0,32992.0,82257.0,24207024.0,1765121.0,88771325.0,202554.0,73938882.0,0.0,52057.0,10515.0,219740.0,62190576.0,80946.0,0.0,0.0,96861889.0,58603966.0,1318418510.0,97462313.0,1428270674.0,996774.0,4635105.0,10478578.0,703320711.0,11787.0,38394174.0,39323.0,34229710.0,9367593.0,47389692.0,39836538.0,3672.0,12679761.0,17334131.0,135.0,3190.0,1204389.0,39948.0,39648.0,128384.0,165816184.0,1556284355.0,184329.0,381253021.0,37437998.0,61468564.0,1854091.0,6937.0,154292.0,2209154.0,164348597.0,28437.0,12313.0,92263.0,93182471.0,23255005.0,16800974.0,41666646.0,117757141.0,869974.0
2021-04-02 00:00:00+00:00,78708.0,27077.0,4095228243.0,58727860620.0,25831.0,1712443.0,5404854336.0,2485463.0,2166925111.0,1272173.0,486073.0,67325613.0,3377122.0,1035973631.0,1359.0,5467586.0,70908.0,30211650.0,54919615.0,3063761.0,632524815.0,4243.0,1541325.0,434237.0,23431.0,982348.0,155283022.0,26288.0,2189259118.0,8380818.0,27330.0,2050573.0,50175265.0,68912.0,1618196.0,12590.0,326485211.0,18043.0,34862511022.0,367656410.0,20448.0,92514.0,24987403.0,1736941.0,63398232.0,169143.0,124159128.0,28660.0,29904.0,15947.0,262179.0,72559663.0,93776.0,11.0,0.0,181732082.0,43797984.0,1423061752.0,59532653.0,954542096.0,853766.0,1710702.0,13623622.0,706367744.0,11807.0,37928716.0,37083.0,36209518.0,8171467.0,47583919.0,39935181.0,3183.0,15097093.0,21544982.0,1347.0,4441.0,1280548.0,44636.0,108739.0,114656.0,196946212.0,617034418.0,111348.0,509525662.0,24959238.0,109900001.0,1186714.0,12577.0,198961.0,1771267.0,127639601.0,21551.0,3668.0,95328.0,94157258.0,16120862.0,15442931.0,31934455.0,117578224.0,1116455.0
2021-04-03 00:00:00+00:00,167039.0,18819.0,4020429578.0,59641344484.0,80634.0,1229370.0,6760874910.0,2409327.0,1136931403.0,1294730.0,800209.0,89945217.0,2500319.0,869640080.0,1401.0,5650637.0,55420.0,17970242.0,45402750.0,1496340.0,528312209.0,3545.0,1873955.0,284383.0,24507.0,681633.0,78404344.0,37269.0,1617541085.0,9166911.0,24620.0,1548647.0,81796208.0,46993.0,1818272.0,14548.0,783766717.0,18525.0,32011518871.0,228700939.0,60755.0,26903.0,23627950.0,6790044.0,183519337.0,112472.0,81030647.0,45635.0,49879.0,17498.0,666986.0,112689491.0,89900.0,0.0,0.0,98770903.0,34715561.0,1249465436.0,32149941.0,1148757420.0,894559.0,2337729.0,5916438.0,647695539.0,13151.0,57045162.0,65650.0,45236306.0,5600528.0,80590652.0,41462549.0,4420.0,6686801.0,24787934.0,720.0,2879.0,1454160.0,117225.0,21076.0,94017.0,93814148.0,914904931.0,203581.0,440931089.0,27823999.0,56095989.0,1013947.0,18155.0,397081.0,662741.0,113918483.0,9402.0,9880.0,85580.0,77251422.0,14282920.0,15179086.0,97164664.0,346418622.0,1043125.0
2021-04-04 00:00:00+00:00,131661.0,20843.0,2866830149.0,50749662970.0,14630.0,13527.0,4613898769.0,3516440.0,938035097.0,1385027.0,373957.0,88359053.0,8988109.0,1852340608.0,7778.0,2687417.0,30180.0,28456383.0,23204605.0,1499988.0,602319017.0,2395.0,1930854.0,257803.0,22131.0,7013626.0,69956704.0,7851.0,1213059845.0,6103232.0,25500.0,1364566.0,62331107.0,78379.0,1980829.0,11480.0,396224823.0,11033.0,26006501902.0,204180594.0,13646.0,29352.0,25520260.0,6845603.0,116551563.0,99168.0,43188311.0,31202.0,44641.0,3145.0,1573714.0,76217016.0,41291.0,6.0,0.0,70428234.0,137064487.0,1073143924.0,57693875.0,835507271.0,693973.0,4191092.0,18909634.0,1190701393.0,11849.0,32645743.0,108628.0,27875876.0,5485657.0,40563251.0,28549871.0,7419.0,14997868.0,32947773.0,245.0,4642.0,1652885.0,25669.0,42135.0,59210.0,146308270.0,741747411.0,158494.0,288057160.0,20285536.0,96908764.0,925328.0,20777.0,141186.0,1208064.0,80256994.0,15243.0,5358.0,90362.0,57149620.0,128650190.0,13346443.0,297913805.0,135159839.0,922473.0
2021-04-05 00:00:00+00:00,107735.0,21936.0,4789647554.0,60706272115.0,56841.0,1635874.0,26051792602.0,4267723.0,1513832721.0,932459.0,1208284.0,123625387.0,9149162.0,1317240464.0,9421.0,8092958.0,107136.0,14114337.0,22510662.0,2452202.0,488580114.0,10762.0,2638531.0,271910.0,15738.0,2096942.0,208968012.0,23495.0,4476131328.0,13804044.0,43557.0,2787464.0,94291688.0,46432.0,1007538.0,17801.0,764387009.0,6215.0,28889391170.0,942181344.0,16818.0,51018.0,25268596.0,5804265.0,80190250.0,166613.0,49672137.0,13268.0,64625.0,4984.0,1695427.0,107531532.0,66310.0,38.0,0.0,125871845.0,28945356.0,1785209149.0,31463108.0,1207155685.0,750977.0,3505761.0,57875376.0,809567320.0,14850.0,41620766.0,327329.0,44035218.0,5468901.0,60993913.0,30439970.0,4536.0,7085764.0,24021194.0,702.0,7057.0,1389395.0,112012.0,28097.0,95773.0,154537076.0,931361904.0,147204.0,463749997.0,36137606.0,98229483.0,2087078.0,9688.0,181124.0,1739676.0,247742956.0,19592.0,5890.0,88593.0,88349530.0,102651480.0,26057682.0,117808337.0,277298456.0,1122460.0
